match_id,event,date,map_name,team,opponent,team_comp,opponent_comp,won
645500,VCT 2026: Americas Stage 1,"Saturday, May 9 2:00 PM PDT Patch 12.07",Split,Cloud9,G2 Esports,"Fade,Neon,Omen,Raze,Viper","Astra,Fade,Raze,Viper,Vyse",False
645501,VCT 2026: Americas Stage 1,"Saturday, May 9 4:10 PM PDT Patch 12.07",Haven,ENVY,MIBR,"Cypher,Jett,Omen,Sova,Yoru","Chamber,Fade,Jett,Omen,Phoenix",True
645501,VCT 2026: Americas Stage 1,"Saturday, May 9 4:10 PM PDT Patch 12.07",Haven,MIBR,ENVY,"Chamber,Fade,Jett,Omen,Phoenix","Cypher,Jett,Omen,Sova,Yoru",False
645501,VCT 2026: Americas Stage 1,"Saturday, May 9 4:10 PM PDT Patch 12.07",Bind,ENVY,MIBR,"Clove,Reyna,Skye,Viper,Yoru","Harbor,Neon,Raze,Skye,Viper",True
645501,VCT 2026: Americas Stage 1,"Saturday, May 9 4:10 PM PDT Patch 12.07",Bind,MIBR,ENVY,"Harbor,Neon,Raze,Skye,Viper","Clove,Reyna,Skye,Viper,Yoru",False
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Bind,LOUD,LEVIATÁN,"Brimstone,Chamber,Raze,Skye,Viper","Brimstone,Neon,Phoenix,Skye,Viper",False
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Bind,LEVIATÁN,LOUD,"Brimstone,Neon,Phoenix,Skye,Viper","Brimstone,Chamber,Raze,Skye,Viper",True
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Breeze,LOUD,LEVIATÁN,"Astra,Harbor,Kayo,Neon,Sova","Harbor,Jett,Neon,Omen,Sova",True
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Breeze,LEVIATÁN,LOUD,"Harbor,Jett,Neon,Omen,Sova","Astra,Harbor,Kayo,Neon,Sova",False
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Haven,LOUD,LEVIATÁN,"Chamber,Neon,Omen,Phoenix,Sova","Astra,Chamber,Neon,Phoenix,Sova",True
645502,VCT 2026: Americas Stage 1,"Sunday, May 10 2:00 PM PDT Patch 12.07",Haven,LEVIATÁN,LOUD,"Astra,Chamber,Neon,Phoenix,Sova","Chamber,Neon,Omen,Phoenix,Sova",False
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Fracture,Sentinels,NRG,"Brimstone,Cypher,Fade,Neon,Raze","Brimstone,Cypher,Fade,Phoenix,Waylay",False
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Fracture,NRG,Sentinels,"Brimstone,Cypher,Fade,Phoenix,Waylay","Brimstone,Cypher,Fade,Neon,Raze",True
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Breeze,Sentinels,NRG,"Harbor,Iso,Neon,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",True
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Breeze,NRG,Sentinels,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Iso,Neon,Sova,Viper",False
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Lotus,Sentinels,NRG,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Vyse",False
645503,VCT 2026: Americas Stage 1,"Sunday, May 10 5:10 PM PDT Patch 12.07",Lotus,NRG,Sentinels,"Fade,Neon,Omen,Viper,Vyse","Fade,Neon,Omen,Raze,Vyse",True
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Breeze,FURIA,LEVIATÁN,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Jett,Neon,Omen,Sova",True
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Breeze,LEVIATÁN,FURIA,"Harbor,Jett,Neon,Omen,Sova","Harbor,Jett,Kayo,Sova,Viper",False
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Split,FURIA,LEVIATÁN,"Fade,Neon,Omen,Viper,Vyse","Fade,Neon,Omen,Phoenix,Viper",False
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Split,LEVIATÁN,FURIA,"Fade,Neon,Omen,Phoenix,Viper","Fade,Neon,Omen,Viper,Vyse",True
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Pearl,FURIA,LEVIATÁN,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Chamber,Neon,Phoenix,Sova",False
660369,VCT 2026: Americas Stage 1,"Thursday, May 14 2:00 PM PDT Patch 12.08",Pearl,LEVIATÁN,FURIA,"Astra,Chamber,Neon,Phoenix,Sova","Astra,Fade,Killjoy,Neon,Phoenix",True
660370,VCT 2026: Americas Stage 1,"Thursday, May 14 4:55 PM PDT Patch 12.08",Pearl,G2 Esports,100 Thieves,"Astra,Fade,Neon,Phoenix,Vyse","Astra,Chamber,Fade,Neon,Phoenix",True
660370,VCT 2026: Americas Stage 1,"Thursday, May 14 4:55 PM PDT Patch 12.08",Pearl,100 Thieves,G2 Esports,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Fade,Neon,Phoenix,Vyse",False
660370,VCT 2026: Americas Stage 1,"Thursday, May 14 4:55 PM PDT Patch 12.08",Lotus,G2 Esports,100 Thieves,"Fade,Omen,Raze,Viper,Vyse","Cypher,Fade,Neon,Omen,Raze",True
660370,VCT 2026: Americas Stage 1,"Thursday, May 14 4:55 PM PDT Patch 12.08",Lotus,100 Thieves,G2 Esports,"Cypher,Fade,Neon,Omen,Raze","Fade,Omen,Raze,Viper,Vyse",False
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Split,MIBR,LEVIATÁN,"Astra,Fade,Neon,Raze,Vyse","Fade,Neon,Omen,Phoenix,Viper",False
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Split,LEVIATÁN,MIBR,"Fade,Neon,Omen,Phoenix,Viper","Astra,Fade,Neon,Raze,Vyse",True
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Fracture,MIBR,LEVIATÁN,"Brimstone,Cypher,Jett,Neon,Skye","Breach,Brimstone,Neon,Tejo,Waylay",True
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Fracture,LEVIATÁN,MIBR,"Breach,Brimstone,Neon,Tejo,Waylay","Brimstone,Cypher,Jett,Neon,Skye",False
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Ascent,MIBR,LEVIATÁN,"Jett,Omen,Sage,Sova,Vyse","Chamber,Neon,Omen,Phoenix,Sova",False
660371,VCT 2026: Americas Stage 1,"Friday, May 15 2:00 PM PDT Patch 12.08",Ascent,LEVIATÁN,MIBR,"Chamber,Neon,Omen,Phoenix,Sova","Jett,Omen,Sage,Sova,Vyse",True
660372,VCT 2026: Americas Stage 1,"Friday, May 15 5:00 PM PDT Patch 12.08",Lotus,KRÜ Esports,G2 Esports,"Fade,Neon,Omen,Viper,Vyse","Fade,Omen,Raze,Viper,Vyse",False
660372,VCT 2026: Americas Stage 1,"Friday, May 15 5:00 PM PDT Patch 12.08",Lotus,G2 Esports,KRÜ Esports,"Fade,Omen,Raze,Viper,Vyse","Fade,Neon,Omen,Viper,Vyse",True
660372,VCT 2026: Americas Stage 1,"Friday, May 15 5:00 PM PDT Patch 12.08",Breeze,KRÜ Esports,G2 Esports,"Harbor,Kayo,Neon,Sova,Viper","Astra,Harbor,Neon,Sova,Vyse",False
660372,VCT 2026: Americas Stage 1,"Friday, May 15 5:00 PM PDT Patch 12.08",Breeze,G2 Esports,KRÜ Esports,"Astra,Harbor,Neon,Sova,Vyse","Harbor,Kayo,Neon,Sova,Viper",True
660375,VCT 2026: Americas Stage 1,"Saturday, May 16 2:00 PM PDT Patch 12.08",Lotus,FURIA,NRG,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Vyse",False
660375,VCT 2026: Americas Stage 1,"Saturday, May 16 2:00 PM PDT Patch 12.08",Lotus,NRG,FURIA,"Fade,Neon,Omen,Viper,Vyse","Fade,Neon,Omen,Raze,Vyse",True
660375,VCT 2026: Americas Stage 1,"Saturday, May 16 2:00 PM PDT Patch 12.08",Haven,FURIA,NRG,"Cypher,Jett,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
660375,VCT 2026: Americas Stage 1,"Saturday, May 16 2:00 PM PDT Patch 12.08",Haven,NRG,FURIA,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Jett,Omen,Phoenix,Sova",True
660376,VCT 2026: Americas Stage 1,"Saturday, May 16 4:15 PM PDT Patch 12.08",Breeze,100 Thieves,LOUD,"Cypher,Harbor,Neon,Phoenix,Sova","Astra,Harbor,Jett,Kayo,Sova",True
660376,VCT 2026: Americas Stage 1,"Saturday, May 16 4:15 PM PDT Patch 12.08",Breeze,LOUD,100 Thieves,"Astra,Harbor,Jett,Kayo,Sova","Cypher,Harbor,Neon,Phoenix,Sova",False
660376,VCT 2026: Americas Stage 1,"Saturday, May 16 4:15 PM PDT Patch 12.08",Split,100 Thieves,LOUD,"Omen,Raze,Sage,Skye,Viper","Neon,Omen,Raze,Skye,Viper",True
660376,VCT 2026: Americas Stage 1,"Saturday, May 16 4:15 PM PDT Patch 12.08",Split,LOUD,100 Thieves,"Neon,Omen,Raze,Skye,Viper","Omen,Raze,Sage,Skye,Viper",False
660377,VCT 2026: Americas Stage 1,"Sunday, May 17 2:00 PM PDT Patch 12.08",Breeze,KRÜ Esports,NRG,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",False
660377,VCT 2026: Americas Stage 1,"Sunday, May 17 2:00 PM PDT Patch 12.08",Breeze,NRG,KRÜ Esports,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",True
660377,VCT 2026: Americas Stage 1,"Sunday, May 17 2:00 PM PDT Patch 12.08",Haven,KRÜ Esports,NRG,"Cypher,Fade,Neon,Omen,Phoenix","Cypher,Neon,Omen,Phoenix,Sova",False
660377,VCT 2026: Americas Stage 1,"Sunday, May 17 2:00 PM PDT Patch 12.08",Haven,NRG,KRÜ Esports,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Fade,Neon,Omen,Phoenix",True
660378,VCT 2026: Americas Stage 1,"Sunday, May 17 4:10 PM PDT Patch 12.08",Fracture,MIBR,100 Thieves,"Brimstone,Cypher,Jett,Neon,Skye","Brimstone,Cypher,Fade,Neon,Raze",False
660378,VCT 2026: Americas Stage 1,"Sunday, May 17 4:10 PM PDT Patch 12.08",Fracture,100 Thieves,MIBR,"Brimstone,Cypher,Fade,Neon,Raze","Brimstone,Cypher,Jett,Neon,Skye",True
660378,VCT 2026: Americas Stage 1,"Sunday, May 17 4:10 PM PDT Patch 12.08",Breeze,MIBR,100 Thieves,"Astra,Harbor,Jett,Neon,Skye","Cypher,Harbor,Neon,Phoenix,Sova",False
660378,VCT 2026: Americas Stage 1,"Sunday, May 17 4:10 PM PDT Patch 12.08",Breeze,100 Thieves,MIBR,"Cypher,Harbor,Neon,Phoenix,Sova","Astra,Harbor,Jett,Neon,Skye",True
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Ascent,LEVIATÁN,G2 Esports,"Chamber,Neon,Omen,Phoenix,Sova","Astra,Phoenix,Sova,Vyse,Yoru",True
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Ascent,G2 Esports,LEVIATÁN,"Astra,Phoenix,Sova,Vyse,Yoru","Chamber,Neon,Omen,Phoenix,Sova",False
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Pearl,LEVIATÁN,G2 Esports,"Astra,Chamber,Neon,Phoenix,Sova","Astra,Fade,Neon,Phoenix,Vyse",False
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Pearl,G2 Esports,LEVIATÁN,"Astra,Fade,Neon,Phoenix,Vyse","Astra,Chamber,Neon,Phoenix,Sova",True
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Split,LEVIATÁN,G2 Esports,"Fade,Neon,Omen,Phoenix,Viper","Astra,Fade,Raze,Viper,Vyse",True
660373,VCT 2026: Americas Stage 1,"Friday, May 22 2:00 PM PDT Patch 12.08",Split,G2 Esports,LEVIATÁN,"Astra,Fade,Raze,Viper,Vyse","Fade,Neon,Omen,Phoenix,Viper",False
660379,VCT 2026: Americas Stage 1,"Friday, May 22 5:05 PM PDT Patch 12.08",Fracture,NRG,100 Thieves,"Brimstone,Cypher,Fade,Phoenix,Waylay","Brimstone,Cypher,Fade,Neon,Raze",True
660379,VCT 2026: Americas Stage 1,"Friday, May 22 5:05 PM PDT Patch 12.08",Fracture,100 Thieves,NRG,"Brimstone,Cypher,Fade,Neon,Raze","Brimstone,Cypher,Fade,Phoenix,Waylay",False
660379,VCT 2026: Americas Stage 1,"Friday, May 22 5:05 PM PDT Patch 12.08",Breeze,NRG,100 Thieves,"Harbor,Jett,Kayo,Sova,Viper","Cypher,Harbor,Neon,Phoenix,Sova",True
660379,VCT 2026: Americas Stage 1,"Friday, May 22 5:05 PM PDT Patch 12.08",Breeze,100 Thieves,NRG,"Cypher,Harbor,Neon,Phoenix,Sova","Harbor,Jett,Kayo,Sova,Viper",False
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Lotus,G2 Esports,NRG,"Fade,Omen,Raze,Viper,Vyse","Fade,Neon,Omen,Viper,Vyse",True
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Lotus,NRG,G2 Esports,"Fade,Neon,Omen,Viper,Vyse","Fade,Omen,Raze,Viper,Vyse",False
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Breeze,G2 Esports,NRG,"Astra,Harbor,Neon,Sova,Vyse","Harbor,Jett,Kayo,Sova,Viper",False
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Breeze,NRG,G2 Esports,"Harbor,Jett,Kayo,Sova,Viper","Astra,Harbor,Neon,Sova,Vyse",True
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Pearl,G2 Esports,NRG,"Astra,Fade,Neon,Phoenix,Vyse","Astra,Killjoy,Neon,Sova,Tejo",True
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Pearl,NRG,G2 Esports,"Astra,Killjoy,Neon,Sova,Tejo","Astra,Fade,Neon,Phoenix,Vyse",False
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Haven,G2 Esports,NRG,"Astra,Chamber,Fade,Neon,Phoenix","Cypher,Neon,Omen,Phoenix,Sova",False
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Haven,NRG,G2 Esports,"Cypher,Neon,Omen,Phoenix,Sova","Astra,Chamber,Fade,Neon,Phoenix",True
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Ascent,G2 Esports,NRG,"Astra,Phoenix,Sova,Vyse,Yoru","Jett,Omen,Sage,Sova,Vyse",True
660380,VCT 2026: Americas Stage 1,"Saturday, May 23 2:00 PM PDT Patch 12.08",Ascent,NRG,G2 Esports,"Jett,Omen,Sage,Sova,Vyse","Astra,Phoenix,Sova,Vyse,Yoru",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Fracture,LEVIATÁN,G2 Esports,"Breach,Brimstone,Neon,Tejo,Waylay","Brimstone,Chamber,Fade,Neon,Sage",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Fracture,G2 Esports,LEVIATÁN,"Brimstone,Chamber,Fade,Neon,Sage","Breach,Brimstone,Neon,Tejo,Waylay",True
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Haven,LEVIATÁN,G2 Esports,"Astra,Chamber,Neon,Phoenix,Sova","Astra,Chamber,Fade,Neon,Phoenix",True
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Haven,G2 Esports,LEVIATÁN,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Chamber,Neon,Phoenix,Sova",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Ascent,LEVIATÁN,G2 Esports,"Chamber,Neon,Omen,Phoenix,Sova","Astra,Phoenix,Sova,Vyse,Yoru",True
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Ascent,G2 Esports,LEVIATÁN,"Astra,Phoenix,Sova,Vyse,Yoru","Chamber,Neon,Omen,Phoenix,Sova",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Pearl,LEVIATÁN,G2 Esports,"Astra,Chamber,Neon,Phoenix,Sova","Astra,Fade,Neon,Phoenix,Vyse",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Pearl,G2 Esports,LEVIATÁN,"Astra,Fade,Neon,Phoenix,Vyse","Astra,Chamber,Neon,Phoenix,Sova",True
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Split,LEVIATÁN,G2 Esports,"Fade,Neon,Omen,Phoenix,Viper","Astra,Fade,Raze,Viper,Vyse",False
660374,VCT 2026: Americas Stage 1,"Sunday, May 24 2:00 PM PDT Patch 12.08",Split,G2 Esports,LEVIATÁN,"Astra,Fade,Raze,Viper,Vyse","Fade,Neon,Omen,Phoenix,Viper",True
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Breeze,FNATIC,Eternal Fire,"Harbor,Iso,Neon,Sova,Viper","Astra,Cypher,Jett,Kayo,Sova",True
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Breeze,Eternal Fire,FNATIC,"Astra,Cypher,Jett,Kayo,Sova","Harbor,Iso,Neon,Sova,Viper",False
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Bind,FNATIC,Eternal Fire,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",False
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Bind,Eternal Fire,FNATIC,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",True
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Lotus,FNATIC,Eternal Fire,"Fade,Killjoy,Omen,Viper,Waylay","Neon,Omen,Raze,Skye,Veto",True
644709,VCT 2026: EMEA Stage 1,"Wednesday, April 1 8:00 AM PDT Patch 12.05",Lotus,Eternal Fire,FNATIC,"Neon,Omen,Raze,Skye,Veto","Fade,Killjoy,Omen,Viper,Waylay",False
644710,VCT 2026: EMEA Stage 1,"Wednesday, April 1 11:35 AM PDT Patch 12.05",Haven,Team Liquid,Karmine Corp,"Killjoy,Neon,Omen,Phoenix,Skye","Fade,Jett,Omen,Tejo,Vyse",True
644710,VCT 2026: EMEA Stage 1,"Wednesday, April 1 11:35 AM PDT Patch 12.05",Haven,Karmine Corp,Team Liquid,"Fade,Jett,Omen,Tejo,Vyse","Killjoy,Neon,Omen,Phoenix,Skye",False
644710,VCT 2026: EMEA Stage 1,"Wednesday, April 1 11:35 AM PDT Patch 12.05",Pearl,Team Liquid,Karmine Corp,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Fade,Tejo,Vyse,Waylay",True
644710,VCT 2026: EMEA Stage 1,"Wednesday, April 1 11:35 AM PDT Patch 12.05",Pearl,Karmine Corp,Team Liquid,"Astra,Fade,Tejo,Vyse,Waylay","Astra,Fade,Killjoy,Neon,Phoenix",False
644711,VCT 2026: EMEA Stage 1,"Thursday, April 2 8:00 AM PDT Patch 12.05",Haven,Team Vitality,GIANTX,"Killjoy,Neon,Omen,Sova,Viper","Cypher,Neon,Omen,Phoenix,Sova",True
644711,VCT 2026: EMEA Stage 1,"Thursday, April 2 8:00 AM PDT Patch 12.05",Haven,GIANTX,Team Vitality,"Cypher,Neon,Omen,Phoenix,Sova","Killjoy,Neon,Omen,Sova,Viper",False
644711,VCT 2026: EMEA Stage 1,"Thursday, April 2 8:00 AM PDT Patch 12.05",Pearl,Team Vitality,GIANTX,"Astra,Chamber,Kayo,Neon,Sova","Astra,Cypher,Fade,Tejo,Waylay",True
644711,VCT 2026: EMEA Stage 1,"Thursday, April 2 8:00 AM PDT Patch 12.05",Pearl,GIANTX,Team Vitality,"Astra,Cypher,Fade,Tejo,Waylay","Astra,Chamber,Kayo,Neon,Sova",False
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Pearl,Gentle Mates,FUT Esports,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Fade,Killjoy,Neon,Waylay",True
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Pearl,FUT Esports,Gentle Mates,"Astra,Fade,Killjoy,Neon,Waylay","Astra,Cypher,Fade,Neon,Phoenix",False
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Bind,Gentle Mates,FUT Esports,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",False
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Bind,FUT Esports,Gentle Mates,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Viper,Waylay",True
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Haven,Gentle Mates,FUT Esports,"Cypher,Neon,Omen,Phoenix,Sova","Killjoy,Neon,Omen,Sova,Waylay",False
644712,VCT 2026: EMEA Stage 1,"Thursday, April 2 10:05 AM PDT Patch 12.05",Haven,FUT Esports,Gentle Mates,"Killjoy,Neon,Omen,Sova,Waylay","Cypher,Neon,Omen,Phoenix,Sova",True
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Pearl,Team Heretics,Natus Vincere,"Astra,Chamber,Harbor,Neon,Skye","Astra,Chamber,Sova,Tejo,Waylay",True
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Pearl,Natus Vincere,Team Heretics,"Astra,Chamber,Sova,Tejo,Waylay","Astra,Chamber,Harbor,Neon,Skye",False
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Lotus,Team Heretics,Natus Vincere,"Chamber,Harbor,Neon,Omen,Skye","Chamber,Fade,Neon,Omen,Viper",False
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Lotus,Natus Vincere,Team Heretics,"Chamber,Fade,Neon,Omen,Viper","Chamber,Harbor,Neon,Omen,Skye",True
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Bind,Team Heretics,Natus Vincere,"Astra,Chamber,Neon,Skye,Viper","Brimstone,Chamber,Neon,Skye,Viper",False
644713,VCT 2026: EMEA Stage 1,"Friday, April 3 8:00 AM PDT Patch 12.05",Bind,Natus Vincere,Team Heretics,"Brimstone,Chamber,Neon,Skye,Viper","Astra,Chamber,Neon,Skye,Viper",True
644714,VCT 2026: EMEA Stage 1,"Friday, April 3 11:55 AM PDT Patch 12.05",Split,BBL Esports,PCIFIC Esports,"Neon,Omen,Skye,Viper,Waylay","Astra,Fade,Raze,Viper,Waylay",True
644714,VCT 2026: EMEA Stage 1,"Friday, April 3 11:55 AM PDT Patch 12.05",Split,PCIFIC Esports,BBL Esports,"Astra,Fade,Raze,Viper,Waylay","Neon,Omen,Skye,Viper,Waylay",False
644714,VCT 2026: EMEA Stage 1,"Friday, April 3 11:55 AM PDT Patch 12.05",Breeze,BBL Esports,PCIFIC Esports,"Astra,Jett,Kayo,Sova,Viper","Jett,Kayo,Omen,Sova,Viper",True
644714,VCT 2026: EMEA Stage 1,"Friday, April 3 11:55 AM PDT Patch 12.05",Breeze,PCIFIC Esports,BBL Esports,"Jett,Kayo,Omen,Sova,Viper","Astra,Jett,Kayo,Sova,Viper",False
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Haven,PCIFIC Esports,GIANTX,"Chamber,Neon,Omen,Sova,Viper","Cypher,Neon,Omen,Phoenix,Sova",False
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Haven,GIANTX,PCIFIC Esports,"Cypher,Neon,Omen,Phoenix,Sova","Chamber,Neon,Omen,Sova,Viper",True
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Pearl,PCIFIC Esports,GIANTX,"Astra,Fade,Neon,Raze,Veto","Astra,Cypher,Fade,Tejo,Waylay",True
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Pearl,GIANTX,PCIFIC Esports,"Astra,Cypher,Fade,Tejo,Waylay","Astra,Fade,Neon,Raze,Veto",False
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Split,PCIFIC Esports,GIANTX,"Astra,Fade,Neon,Raze,Viper","Astra,Neon,Skye,Viper,Waylay",False
644716,VCT 2026: EMEA Stage 1,"Wednesday, April 8 8:00 AM PDT Patch 12.06",Split,GIANTX,PCIFIC Esports,"Astra,Neon,Skye,Viper,Waylay","Astra,Fade,Neon,Raze,Viper",True
644717,VCT 2026: EMEA Stage 1,"Wednesday, April 8 11:25 AM PDT Patch 12.06",Pearl,BBL Esports,Eternal Fire,"Astra,Cypher,Neon,Sova,Waylay","Astra,Cypher,Fade,Neon,Phoenix",False
644717,VCT 2026: EMEA Stage 1,"Wednesday, April 8 11:25 AM PDT Patch 12.06",Pearl,Eternal Fire,BBL Esports,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Cypher,Neon,Sova,Waylay",True
644717,VCT 2026: EMEA Stage 1,"Wednesday, April 8 11:25 AM PDT Patch 12.06",Split,BBL Esports,Eternal Fire,"Jett,Omen,Raze,Skye,Viper","Astra,Fade,Neon,Raze,Viper",False
644717,VCT 2026: EMEA Stage 1,"Wednesday, April 8 11:25 AM PDT Patch 12.06",Split,Eternal Fire,BBL Esports,"Astra,Fade,Neon,Raze,Viper","Jett,Omen,Raze,Skye,Viper",True
644718,VCT 2026: EMEA Stage 1,"Thursday, April 9 8:00 AM PDT Patch 12.06",Split,FNATIC,Team Vitality,"Astra,Neon,Raze,Skye,Viper","Fade,Neon,Omen,Raze,Viper",True
